time	V(b1)	V(b2)	V(b3)	V(vb)
3.438531071996308e-004	2.385888e+000	3.748510e+000	1.097352e+000	2.000000e+000
3.438931071996308e-004	2.394869e+000	3.736528e+000	1.093574e+000	2.000000e+000
3.439831071996307e-004	2.414987e+000	3.709481e+000	1.085150e+000	2.000000e+000
3.440731071996307e-004	2.434980e+000	3.682438e+000	1.076833e+000	2.000000e+000
3.441631071996306e-004	2.454849e+000	3.655398e+000	1.068624e+000	2.000000e+000
3.442531071996306e-004	2.474592e+000	3.628362e+000	1.060522e+000	2.000000e+000
3.443431071996305e-004	2.494210e+000	3.601329e+000	1.052528e+000	2.000000e+000
3.444331071996305e-004	2.513703e+000	3.574299e+000	1.044641e+000	2.000000e+000
3.445231071996304e-004	2.533071e+000	3.547273e+000	1.036862e+000	2.000000e+000
3.445645357710590e-004	2.541943e+000	3.534877e+000	1.033318e+000	2.000000e+000
3.446059643424875e-004	2.550790e+000	3.522498e+000	1.029796e+000	2.000000e+000
3.446473929139161e-004	2.559609e+000	3.510136e+000	1.026298e+000	2.000000e+000
3.446888214853446e-004	2.568402e+000	3.497793e+000	1.022823e+000	2.000000e+000
3.447302500567732e-004	2.577168e+000	3.485466e+000	1.019371e+000	2.000000e+000
3.447716786282017e-004	2.585908e+000	3.473158e+000	1.015942e+000	2.000000e+000
3.448131071996303e-004	2.594620e+000	3.460867e+000	1.012536e+000	2.000000e+000
3.448231071996303e-004	2.596719e+000	3.457904e+000	1.011717e+000	2.000000e+000
3.450102500567730e-004	2.635711e+000	3.402602e+000	9.966444e-001	2.000000e+000
3.451973929139158e-004	2.674161e+000	3.347870e+000	9.820401e-001	2.000000e+000
3.453845357710586e-004	2.712070e+000	3.293706e+000	9.679041e-001	2.000000e+000
3.455716786282013e-004	2.749438e+000	3.240113e+000	9.542362e-001	2.000000e+000
3.457588214853440e-004	2.786264e+000	3.187088e+000	9.410365e-001	2.000000e+000
3.459459643424868e-004	2.822550e+000	3.134633e+000	9.283050e-001	2.000000e+000
3.461331071996296e-004	2.858294e+000	3.082747e+000	9.160417e-001	2.000000e+000
3.463545357710581e-004	2.899886e+000	3.022249e+000	9.021294e-001	2.000000e+000
3.465759643424865e-004	2.940756e+000	2.962688e+000	8.888644e-001	2.000000e+000
3.467973929139150e-004	2.980902e+000	2.904063e+000	8.762467e-001	2.000000e+000
3.470188214853434e-004	3.020326e+000	2.846374e+000	8.642763e-001	2.000000e+000
3.472402500567719e-004	3.059027e+000	2.789622e+000	8.529533e-001	2.000000e+000
3.474616786282003e-004	3.097006e+000	2.733807e+000	8.422776e-001	2.000000e+000
3.476831071996288e-004	3.134261e+000	2.678928e+000	8.322492e-001	2.000000e+000
3.478231071996287e-004	3.157469e+000	2.644722e+000	8.262467e-001	2.000000e+000
3.480216786282000e-004	3.189897e+000	2.596861e+000	8.181513e-001	2.000000e+000
3.482202500567714e-004	3.221794e+000	2.549740e+000	8.106211e-001	2.000000e+000
3.484188214853427e-004	3.253159e+000	2.503357e+000	8.036563e-001	2.000000e+000
3.486173929139140e-004	3.283994e+000	2.457714e+000	7.972567e-001	2.000000e+000
3.488159643424854e-004	3.314297e+000	2.412811e+000	7.914226e-001	2.000000e+000
3.490145357710567e-004	3.344068e+000	2.368646e+000	7.861537e-001	2.000000e+000
3.492131071996280e-004	3.373309e+000	2.325221e+000	7.814502e-001	2.000000e+000
3.493031071996279e-004	3.386400e+000	2.305771e+000	7.795340e-001	2.000000e+000
3.493931071996279e-004	3.399390e+000	2.286466e+000	7.777677e-001	2.000000e+000
3.494831071996279e-004	3.412277e+000	2.267307e+000	7.761514e-001	2.000000e+000
3.495731071996278e-004	3.425063e+000	2.248292e+000	7.746850e-001	2.000000e+000
3.496631071996278e-004	3.437746e+000	2.229423e+000	7.733685e-001	2.000000e+000
3.497531071996277e-004	3.450327e+000	2.210699e+000	7.722019e-001	2.000000e+000
3.498431071996277e-004	3.462807e+000	2.192120e+000	7.711852e-001	2.000000e+000
3.498845357710562e-004	3.468518e+000	2.183615e+000	7.707801e-001	2.000000e+000
3.499259643424848e-004	3.474209e+000	2.175140e+000	7.704173e-001	2.000000e+000
3.499673929139133e-004	3.479878e+000	2.166695e+000	7.700968e-001	2.000000e+000
3.500088214853418e-004	3.485526e+000	2.158280e+000	7.698185e-001	2.000000e+000
3.500502500567704e-004	3.491154e+000	2.149895e+000	7.695825e-001	2.000000e+000
3.500916786281990e-004	3.496761e+000	2.141540e+000	7.693888e-001	2.000000e+000
3.501331071996275e-004	3.502346e+000	2.133215e+000	7.692374e-001	2.000000e+000
3.501488214853418e-004	3.504459e+000	2.130065e+000	7.691937e-001	2.000000e+000
3.501645357710561e-004	3.506570e+000	2.126919e+000	7.691575e-001	2.000000e+000
3.501802500567703e-004	3.508677e+000	2.123778e+000	7.691289e-001	2.000000e+000
3.501959643424846e-004	3.510781e+000	2.120640e+000	7.691077e-001	2.000000e+000
3.502116786281989e-004	3.512883e+000	2.117507e+000	7.690940e-001	2.000000e+000
3.502273929139132e-004	3.514981e+000	2.114379e+000	7.690879e-001	2.000000e+000
3.502431071996275e-004	3.517076e+000	2.111254e+000	7.690892e-001	2.000000e+000
3.502631071996275e-004	3.519739e+000	2.107284e+000	7.691031e-001	2.000000e+000
3.502831071996274e-004	3.522397e+000	2.103320e+000	7.691305e-001	2.000000e+000
3.503131071996274e-004	3.526374e+000	2.097388e+000	7.691977e-001	2.000000e+000
3.503431071996274e-004	3.530341e+000	2.091471e+000	7.692979e-001	2.000000e+000
3.503731071996274e-004	3.534297e+000	2.085569e+000	7.694328e-001	2.000000e+000
3.504031071996274e-004	3.538243e+000	2.079682e+000	7.696047e-001	2.000000e+000
3.504331071996274e-004	3.542177e+000	2.073812e+000	7.698160e-001	2.000000e+000
3.504631071996273e-004	3.546101e+000	2.067956e+000	7.700696e-001	2.000000e+000
3.504931071996273e-004	3.550014e+000	2.062115e+000	7.703689e-001	2.000000e+000
3.505231071996273e-004	3.553917e+000	2.056290e+000	7.707182e-001	2.000000e+000
3.505531071996273e-004	3.557808e+000	2.050480e+000	7.711222e-001	2.000000e+000
3.505745357710559e-004	3.560582e+000	2.046339e+000	7.714437e-001	2.000000e+000
3.505959643424844e-004	3.563350e+000	2.042206e+000	7.718015e-001	2.000000e+000
3.506173929139130e-004	3.566112e+000	2.038081e+000	7.721955e-001	2.000000e+000
3.506388214853415e-004	3.568869e+000	2.033963e+000	7.726257e-001	2.000000e+000
3.506602500567701e-004	3.571620e+000	2.029853e+000	7.730922e-001	2.000000e+000
3.506816786281987e-004	3.574366e+000	2.025751e+000	7.735948e-001	2.000000e+000
3.507031071996272e-004	3.577107e+000	2.021657e+000	7.741337e-001	2.000000e+000
3.508231071996272e-004	3.592353e+000	1.998868e+000	7.778963e-001	2.000000e+000
3.509173929139129e-004	3.604214e+000	1.981133e+000	7.817433e-001	2.000000e+000
3.510116786281985e-004	3.615967e+000	1.963542e+000	7.863536e-001	2.000000e+000
3.511059643424842e-004	3.627614e+000	1.946095e+000	7.917271e-001	2.000000e+000
3.512002500567698e-004	3.639155e+000	1.928793e+000	7.978639e-001	2.000000e+000
3.512945357710555e-004	3.650589e+000	1.911635e+000	8.047640e-001	2.000000e+000
3.513888214853411e-004	3.661916e+000	1.894621e+000	8.124273e-001	2.000000e+000
3.514831071996268e-004	3.673137e+000	1.877751e+000	8.208539e-001	2.000000e+000
3.515745357710554e-004	3.683915e+000	1.861527e+000	8.297383e-001	2.000000e+000
3.516659643424839e-004	3.694589e+000	1.845433e+000	8.392900e-001	2.000000e+000
3.517573929139124e-004	3.705157e+000	1.829469e+000	8.495091e-001	2.000000e+000
3.518488214853409e-004	3.715619e+000	1.813634e+000	8.603956e-001	2.000000e+000
3.519402500567694e-004	3.725976e+000	1.797929e+000	8.719494e-001	2.000000e+000
3.520316786281980e-004	3.736228e+000	1.782353e+000	8.841706e-001	2.000000e+000
3.521231071996265e-004	3.746375e+000	1.766908e+000	8.970592e-001	2.000000e+000
3.521859643424836e-004	3.753286e+000	1.756362e+000	9.062842e-001	2.000000e+000
3.522488214853407e-004	3.760143e+000	1.745875e+000	9.157971e-001	2.000000e+000
3.523116786281978e-004	3.766945e+000	1.735446e+000	9.255979e-001	2.000000e+000
3.523745357710549e-004	3.773693e+000	1.725077e+000	9.356867e-001	2.000000e+000
3.524373929139121e-004	3.780387e+000	1.714767e+000	9.460633e-001	2.000000e+000
3.525002500567691e-004	3.787026e+000	1.704516e+000	9.567279e-001	2.000000e+000
3.525631071996263e-004	3.793611e+000	1.694324e+000	9.676804e-001	2.000000e+000
3.526931071996262e-004	3.807064e+000	1.673434e+000	9.914622e-001	2.000000e+000
3.528231071996261e-004	3.820246e+000	1.652784e+000	1.015914e+000	2.000000e+000
3.529531071996261e-004	3.833156e+000	1.632373e+000	1.041036e+000	2.000000e+000
3.530831071996260e-004	3.845794e+000	1.612203e+000	1.066827e+000	2.000000e+000
3.532131071996259e-004	3.858160e+000	1.592273e+000	1.093289e+000	2.000000e+000
3.533431071996259e-004	3.870254e+000	1.572582e+000	1.120420e+000	2.000000e+000
3.534731071996258e-004	3.882077e+000	1.553131e+000	1.148222e+000	2.000000e+000
3.535216786281972e-004	3.886411e+000	1.545921e+000	1.158609e+000	2.000000e+000
3.535702500567686e-004	3.890701e+000	1.538743e+000	1.169036e+000	2.000000e+000
3.536188214853400e-004	3.894948e+000	1.531597e+000	1.179503e+000	2.000000e+000
3.536673929139114e-004	3.899152e+000	1.524483e+000	1.190011e+000	2.000000e+000
3.537159643424828e-004	3.903312e+000	1.517401e+000	1.200559e+000	2.000000e+000
3.537645357710542e-004	3.907428e+000	1.510350e+000	1.211147e+000	2.000000e+000
3.538131071996256e-004	3.911501e+000	1.503332e+000	1.221776e+000	2.000000e+000
3.538231071996256e-004	3.912334e+000	1.501891e+000	1.223967e+000	2.000000e+000
3.540816786281969e-004	3.933406e+000	1.465130e+000	1.281453e+000	2.000000e+000
3.543402500567682e-004	3.952912e+000	1.429200e+000	1.339157e+000	2.000000e+000
3.545988214853395e-004	3.970853e+000	1.394101e+000	1.397078e+000	2.000000e+000
3.548573929139108e-004	3.987227e+000	1.359832e+000	1.455218e+000	2.000000e+000
3.551159643424821e-004	4.002036e+000	1.326395e+000	1.513575e+000	2.000000e+000
3.553745357710534e-004	4.015279e+000	1.293789e+000	1.572151e+000	2.000000e+000
3.556331071996247e-004	4.026957e+000	1.262014e+000	1.630944e+000	2.000000e+000
3.557502500567675e-004	4.031552e+000	1.247858e+000	1.657382e+000	2.000000e+000
3.558673929139103e-004	4.035696e+000	1.233855e+000	1.683756e+000	2.000000e+000
3.559845357710531e-004	4.039389e+000	1.220006e+000	1.710067e+000	2.000000e+000
3.561016786281959e-004	4.042629e+000	1.206311e+000	1.736314e+000	2.000000e+000
3.562188214853386e-004	4.045418e+000	1.192768e+000	1.762497e+000	2.000000e+000
3.563359643424815e-004	4.047754e+000	1.179379e+000	1.788617e+000	2.000000e+000
3.564531071996242e-004	4.049639e+000	1.166143e+000	1.814673e+000	2.000000e+000
3.564973929139100e-004	4.050203e+000	1.161177e+000	1.824497e+000	2.000000e+000
3.565416786281956e-004	4.050686e+000	1.156232e+000	1.834308e+000	2.000000e+000
3.565859643424813e-004	4.051089e+000	1.151307e+000	1.844106e+000	2.000000e+000
3.566302500567670e-004	4.051411e+000	1.146404e+000	1.853891e+000	2.000000e+000
3.566745357710527e-004	4.051653e+000	1.141521e+000	1.863664e+000	2.000000e+000
3.567188214853384e-004	4.051814e+000	1.136660e+000	1.873423e+000	2.000000e+000
3.567631071996241e-004	4.051894e+000	1.131819e+000	1.883170e+000	2.000000e+000
3.567831071996241e-004	4.051900e+000	1.129639e+000	1.887567e+000	2.000000e+000
3.568031071996241e-004	4.051888e+000	1.127464e+000	1.891961e+000	2.000000e+000
3.568231071996241e-004	4.051857e+000	1.125293e+000	1.896352e+000	2.000000e+000
3.568631071996240e-004	4.051747e+000	1.120964e+000	1.905126e+000	2.000000e+000
3.569031071996240e-004	4.051555e+000	1.116651e+000	1.913888e+000	2.000000e+000
3.569431071996240e-004	4.051283e+000	1.112355e+000	1.922638e+000	2.000000e+000
3.569831071996240e-004	4.050930e+000	1.108075e+000	1.931376e+000	2.000000e+000
3.570231071996240e-004	4.050496e+000	1.103813e+000	1.940102e+000	2.000000e+000
3.570631071996239e-004	4.049982e+000	1.099566e+000	1.948816e+000	2.000000e+000
3.571031071996239e-004	4.049387e+000	1.095337e+000	1.957518e+000	2.000000e+000
3.571488214853381e-004	4.048606e+000	1.090523e+000	1.967448e+000	2.000000e+000
3.571945357710524e-004	4.047689e+000	1.085730e+000	1.977360e+000	2.000000e+000
3.572402500567667e-004	4.046635e+000	1.080959e+000	1.987255e+000	2.000000e+000
3.572859643424810e-004	4.045444e+000	1.076209e+000	1.997133e+000	2.000000e+000
3.573316786281952e-004	4.044117e+000	1.071480e+000	2.006994e+000	2.000000e+000
3.573773929139095e-004	4.042654e+000	1.066772e+000	2.016838e+000	2.000000e+000
3.574231071996237e-004	4.041053e+000	1.062086e+000	2.026665e+000	2.000000e+000
3.574573929139095e-004	4.039750e+000	1.058584e+000	2.034023e+000	2.000000e+000
3.574916786281951e-004	4.038332e+000	1.055095e+000	2.041370e+000	2.000000e+000
3.575259643424809e-004	4.036800e+000	1.051617e+000	2.048708e+000	2.000000e+000
3.575602500567665e-004	4.035153e+000	1.048151e+000	2.056035e+000	2.000000e+000
3.575945357710522e-004	4.033392e+000	1.044697e+000	2.063351e+000	2.000000e+000
3.576288214853379e-004	4.031516e+000	1.041254e+000	2.070658e+000	2.000000e+000
3.576631071996236e-004	4.029526e+000	1.037824e+000	2.077954e+000	2.000000e+000
3.576902500567664e-004	4.027849e+000	1.035116e+000	2.083722e+000	2.000000e+000
3.577173929139093e-004	4.026052e+000	1.032415e+000	2.089484e+000	2.000000e+000
3.577445357710522e-004	4.024136e+000	1.029722e+000	2.095239e+000	2.000000e+000
3.577716786281950e-004	4.022101e+000	1.027036e+000	2.100987e+000	2.000000e+000
3.577988214853378e-004	4.019946e+000	1.024357e+000	2.106728e+000	2.000000e+000
3.578259643424807e-004	4.017672e+000	1.021686e+000	2.112463e+000	2.000000e+000
3.578531071996235e-004	4.015279e+000	1.019022e+000	2.118191e+000	2.000000e+000
3.578845357710521e-004	4.012313e+000	1.015946e+000	2.124815e+000	2.000000e+000
3.579159643424806e-004	4.009147e+000	1.012880e+000	2.131430e+000	2.000000e+000
3.579473929139092e-004	4.005782e+000	1.009824e+000	2.138036e+000	2.000000e+000
3.579788214853377e-004	4.002219e+000	1.006777e+000	2.144632e+000	2.000000e+000
3.580102500567663e-004	3.998456e+000	1.003741e+000	2.151219e+000	2.000000e+000
3.580416786281948e-004	3.994493e+000	1.000714e+000	2.157796e+000	2.000000e+000
3.580731071996234e-004	3.990332e+000	9.976967e-001	2.164364e+000	2.000000e+000
3.581516786281948e-004	3.979018e+000	9.901959e-001	2.180743e+000	2.000000e+000
3.582302500567662e-004	3.966432e+000	9.827573e-001	2.197060e+000	2.000000e+000
3.583088214853375e-004	3.952575e+000	9.753808e-001	2.213316e+000	2.000000e+000
3.583873929139090e-004	3.937446e+000	9.680665e-001	2.229510e+000	2.000000e+000
3.584659643424804e-004	3.921045e+000	9.608142e-001	2.245643e+000	2.000000e+000
3.585445357710517e-004	3.903373e+000	9.536241e-001	2.261714e+000	2.000000e+000
3.586231071996231e-004	3.884429e+000	9.464962e-001	2.277723e+000	2.000000e+000
3.586445357710517e-004	3.879055e+000	9.445635e-001	2.282078e+000	2.000000e+000
3.586659643424803e-004	3.873599e+000	9.426356e-001	2.286428e+000	2.000000e+000
3.586873929139088e-004	3.868061e+000	9.407124e-001	2.290774e+000	2.000000e+000
3.587088214853373e-004	3.862440e+000	9.387941e-001	2.295114e+000	2.000000e+000
3.587302500567659e-004	3.856737e+000	9.368805e-001	2.299450e+000	2.000000e+000
3.587516786281945e-004	3.850952e+000	9.349717e-001	2.303781e+000	2.000000e+000
3.587731071996230e-004	3.845085e+000	9.330677e-001	2.308107e+000	2.000000e+000
3.587973929139088e-004	3.838337e+000	9.309156e-001	2.313004e+000	2.000000e+000
3.588216786281944e-004	3.831539e+000	9.287698e-001	2.317895e+000	2.000000e+000
3.588459643424802e-004	3.824691e+000	9.266303e-001	2.322780e+000	2.000000e+000
3.588702500567658e-004	3.817792e+000	9.244970e-001	2.327658e+000	2.000000e+000
3.588945357710516e-004	3.810843e+000	9.223700e-001	2.332531e+000	2.000000e+000
3.589188214853372e-004	3.803843e+000	9.202492e-001	2.337397e+000	2.000000e+000
3.589431071996230e-004	3.796793e+000	9.181346e-001	2.342257e+000	2.000000e+000
3.589959643424801e-004	3.781365e+000	9.135541e-001	2.352813e+000	2.000000e+000
3.590488214853372e-004	3.765886e+000	9.090036e-001	2.363339e+000	2.000000e+000
3.591016786281943e-004	3.750356e+000	9.044832e-001	2.373834e+000	2.000000e+000
3.591545357710514e-004	3.734776e+000	8.999929e-001	2.384300e+000	2.000000e+000
3.592073929139086e-004	3.719145e+000	8.955326e-001	2.394735e+000	2.000000e+000
3.592602500567656e-004	3.703462e+000	8.911025e-001	2.405140e+000	2.000000e+000
3.593131071996228e-004	3.687729e+000	8.867025e-001	2.415515e+000	2.000000e+000
3.593845357710513e-004	3.666465e+000	8.808046e-001	2.429486e+000	2.000000e+000
3.594559643424799e-004	3.645218e+000	8.749626e-001	2.443401e+000	2.000000e+000
3.595273929139084e-004	3.623985e+000	8.691767e-001	2.457258e+000	2.000000e+000
3.595988214853369e-004	3.602769e+000	8.634468e-001	2.471057e+000	2.000000e+000
3.596702500567654e-004	3.581569e+000	8.577729e-001	2.484799e+000	2.000000e+000
3.597416786281940e-004	3.560385e+000	8.521549e-001	2.498484e+000	2.000000e+000
3.598131071996225e-004	3.539216e+000	8.465930e-001	2.512112e+000	2.000000e+000
3.598231071996225e-004	3.536259e+000	8.458189e-001	2.514015e+000	2.000000e+000
3.599945357710510e-004	3.485614e+000	8.327162e-001	2.546468e+000	2.000000e+000
3.601659643424795e-004	3.435381e+000	8.199461e-001	2.578575e+000	2.000000e+000
3.603373929139080e-004	3.385561e+000	8.075087e-001	2.610337e+000	2.000000e+000
3.605088214853364e-004	3.336154e+000	7.954039e-001	2.641754e+000	2.000000e+000
3.606802500567649e-004	3.287159e+000	7.836318e-001	2.672826e+000	2.000000e+000
3.608516786281934e-004	3.238577e+000	7.721923e-001	2.703552e+000	2.000000e+000
3.610231071996219e-004	3.190407e+000	7.610855e-001	2.733933e+000	2.000000e+000
3.611745357710504e-004	3.148322e+000	7.515561e-001	2.760474e+000	2.000000e+000
3.613259643424789e-004	3.106648e+000	7.422982e-001	2.786740e+000	2.000000e+000
3.614773929139074e-004	3.065386e+000	7.333119e-001	2.812732e+000	2.000000e+000
3.616288214853358e-004	3.024536e+000	7.245971e-001	2.838450e+000	2.000000e+000
3.617802500567643e-004	2.984098e+000	7.161538e-001	2.863894e+000	2.000000e+000
3.619316786281928e-004	2.944072e+000	7.079821e-001	2.889065e+000	2.000000e+000
3.620831071996213e-004	2.904457e+000	7.000819e-001	2.913961e+000	2.000000e+000
3.621873929139070e-004	2.877430e+000	6.948048e-001	2.930948e+000	2.000000e+000
3.622916786281926e-004	2.850606e+000	6.896653e-001	2.947808e+000	2.000000e+000
3.623959643424783e-004	2.823985e+000	6.846635e-001	2.964540e+000	2.000000e+000
3.625002500567640e-004	2.797567e+000	6.797994e-001	2.981144e+000	2.000000e+000
3.626045357710496e-004	2.771352e+000	6.750730e-001	2.997621e+000	2.000000e+000
3.627088214853353e-004	2.745341e+000	6.704843e-001	3.013971e+000	2.000000e+000
3.628131071996210e-004	2.719532e+000	6.660333e-001	3.030193e+000	2.000000e+000
3.628231071996209e-004	2.717068e+000	6.656143e-001	3.031742e+000	2.000000e+000
3.629531071996209e-004	2.685208e+000	6.602753e-001	3.051771e+000	2.000000e+000
3.630831071996208e-004	2.653662e+000	6.551769e-001	3.071609e+000	2.000000e+000
3.632131071996207e-004	2.622430e+000	6.503190e-001	3.091257e+000	2.000000e+000
3.633431071996207e-004	2.591513e+000	6.457016e-001	3.110713e+000	2.000000e+000
3.634731071996206e-004	2.560909e+000	6.413247e-001	3.129977e+000	2.000000e+000
3.636031071996205e-004	2.530620e+000	6.371883e-001	3.149051e+000	2.000000e+000
3.637331071996205e-004	2.500645e+000	6.332924e-001	3.167934e+000	2.000000e+000
3.638516786281918e-004	2.473577e+000	6.299577e-001	3.184994e+000	2.000000e+000
3.639702500567632e-004	2.446763e+000	6.268750e-001	3.201903e+000	2.000000e+000
3.640888214853346e-004	2.420204e+000	6.240444e-001	3.218661e+000	2.000000e+000
3.642073929139060e-004	2.393899e+000	6.214659e-001	3.235267e+000	2.000000e+000
3.643259643424773e-004	2.367848e+000	6.191395e-001	3.251721e+000	2.000000e+000
3.644445357710487e-004	2.342051e+000	6.170651e-001	3.268025e+000	2.000000e+000
3.645631071996200e-004	2.316509e+000	6.152428e-001	3.284176e+000	2.000000e+000
